cbs_region,jurisdiction,precincts_reported,precinct_pct_reported,county_total_turnout,county_total_early,county_total_absentee,county_total_election_day,timestamp,estimate_eday_eday_lagged,estimate_eday_party_demo,estimate_eday_demo,estimate_absentee_absentee_lagged,estimate_absentee_party_demo,estimate_absentee_demo,estimate_early_early_lagged,estimate_early_party_demo,estimate_early_demo,race_name,party,state
5,SWAIN,5,1,642,316,9,317,2024-03-06T01:05:35Z,88.25683791069659,88.2568379106966,88.2568379106966,4.757828598282651,8.522023211633563,7.067244826909789,47.25386701230792,55.366016772777726,47.25386701230792,Governor-Democrat,Democrat,NC
5,TRANSYLVANIA,0,0,0,0,0,0,2024-03-06T01:05:35Z,3.458604930228759e-17,3.465110143263672e-16,3.46077333457373e-16,22.85984089115006,13.501398153315318,10.025296275528756,62.62503375989716,129.15223876980738,62.62503375989716,Governor-Democrat,Democrat,NC
5,WATAUGA,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.7119552303546115e-16,2.3332030751888055e-15,3.301178774783864e-15,38.00158237100367,29.74287283429274,22.162710393818575,140.33965267512454,256.26893461009,140.33965267512454,Governor-Democrat,Democrat,NC
5,WILKES,2,0.07692307692307693,122,0,0,122,2024-03-06T01:05:35Z,31.837713955856664,29.664786217638238,29.66478621763824,10.838824091016285,15.04747926412146,11.970832345099161,77.08208957711592,142.97860358870406,77.08208957711592,Governor-Democrat,Democrat,NC
5,YADKIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.6046192152785466e-17,-6.197299617927143e-16,-5.065392549852277e-16,5.441666360674822,7.054952716249785,5.3430960553926505,34.133967702936815,56.52819537969958,34.133967702936815,Governor-Democrat,Democrat,NC
5,YANCEY,11,1,477,446,31,0,2024-03-06T01:05:35Z,-1.8865117801247777e-17,-1.739060284666749e-16,-2.914335439641036e-16,9.500497196385789,9.555819224542288,6.96073693397793,41.37121108937565,91.28340966635184,41.37121108937565,Governor-Democrat,Democrat,NC
1,BEAUFORT,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,10.957808878836413,13.308727369091049,15.047484848509157,227.1784767907281,241.4084198201931,227.1784767907281,Governor-Democrat,Democrat,NC
1,BERTIE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,5.88301809716585,5.097438476820873,3.213686153206646,166.18569792192798,138.02819239632873,166.18569792192798,Governor-Democrat,Democrat,NC
1,BLADEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,8.7004175540521,9.887110143387474,10.91181646428956,208.9937521720581,192.09194451808307,208.9937521720581,Governor-Democrat,Democrat,NC
1,BRUNSWICK,27,1,4731,4507,224,0,2024-03-06T01:05:35Z,NA,-5.936223734792634e-15,1.3923757979927842e-14,29.155424535925793,55.8476031224333,49.66141357480289,570.0039077133289,825.0061235525075,570.0039077133289,Governor-Democrat,Democrat,NC
1,CAMDEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,1.335379037656291,1.9953347365501277,2.280298856610229,29.68880091610876,37.59816880883946,29.68880091610876,Governor-Democrat,Democrat,NC
1,CARTERET,0,0,0,0,0,0,2024-03-06T01:05:35Z,0.09509096519840464,-2.114627917215728e-15,0,19.77229425124878,21.799074168375604,18.59081128845661,206.49892527892874,330.6404336473452,206.49892527892874,Governor-Democrat,Democrat,NC
1,CHOWAN,0,0,0,0,0,0,2024-03-06T01:05:35Z,-3.642919299551295e-16,-2.7755575615628914e-17,-1.457167719820518e-15,6.861138893871145,3.9739972860355746,4.3915978886053715,78.45113804326202,85.70298870637238,78.45113804326202,Governor-Democrat,Democrat,NC
1,COLUMBUS,21,1,1073,1029,44,0,2024-03-06T01:05:35Z,0.002716843959855543,1.790234627208065e-15,-3.8719027983802334e-15,9.238469086958975,18.309188543160083,18.76438760112376,312.65297525424353,307.16356151900857,312.65297525424353,Governor-Democrat,Democrat,NC
1,CRAVEN,17,0.8095238095238095,81,0,81,0,2024-03-06T01:05:35Z,-2.5153490401663703e-15,-5.259681579161679e-15,1.5640266859406893e-14,32.10680089249222,28.851887388315554,32.65549610584951,440.05839420370324,466.8184766359881,440.05839420370324,Governor-Democrat,Democrat,NC
1,CUMBERLAND,77,1,9119,8933,186,0,2024-03-06T01:05:35Z,0.6281870933810452,3.499284195740415e-14,-2.5104918144336352e-14,76.5594495753195,98.60172574322681,120.35599983713271,1959.545942797045,1287.9555646149954,1959.545942797045,Governor-Democrat,Democrat,NC
1,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,7.76545136714678,6.797955954117268,6.068259416180281,69.48510354604284,103.99342681441244,69.48510354604284,Governor-Democrat,Democrat,NC
1,DARE,1,0.0625,221,0,0,221,2024-03-06T01:05:35Z,NA,NA,NA,15.105570741112738,18.192581481791184,14.102632262914648,155.5157655447809,278.0169215281186,155.5157655447809,Governor-Democrat,Democrat,NC
1,DUPLIN,19,1,778,759,19,0,2024-03-06T01:05:35Z,-1.9055937383605226e-15,-2.2256502196782435e-15,-1.870031907102998e-15,7.474575691193884,14.472818336555813,16.679504926918543,238.42111062484355,195.6435962232485,238.42111062484355,Governor-Democrat,Democrat,NC
1,EDGECOMBE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,10.857378384967664,12.635558190735388,9.18470957182521,446.3624259502737,361.8694448598681,446.3624259502737,Governor-Democrat,Democrat,NC
1,GATES,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,3.1632994640740333,3.7831001354329006,3.808585894106454,70.37020985633674,72.81202768528517,70.37020985633674,Governor-Democrat,Democrat,NC
1,GREENE,10,1,565,504,61,0,2024-03-06T01:05:35Z,5.724587470723463e-17,-2.0903417885520525e-15,-1.9905951886833861e-16,3.951892876407538,5.489286041065483,5.586501420859717,107.19878051864632,99.84081651785124,107.19878051864632,Governor-Democrat,Democrat,NC
1,HALIFAX,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,14.650066006806933,16.984021708067548,13.153263571140869,434.00670970123394,328.77995229697706,434.00670970123394,Governor-Democrat,Democrat,NC
1,HARNETT,13,1,2289,2182,107,0,2024-03-06T01:05:35Z,-2.8449465006019636e-16,-7.365635878997523e-15,6.118369699770199e-15,28.823073481603664,37.50959759399353,43.06960714384973,523.3443377596836,445.1587516252555,523.3443377596836,Governor-Democrat,Democrat,NC
1,HERTFORD,13,1,942,942,0,0,2024-03-06T01:05:35Z,1.929879867024198e-16,2.393918396847994e-16,4.666406150377611e-16,8.342837668717616,5.653025843505722,2.8406624526096755,190.19289965198448,153.0031634732524,190.19289965198448,Governor-Democrat,Democrat,NC
1,HYDE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,1.1104263959043303,2.2381091885078717,1.9302674292939874,29.011824629001246,40.93627721990071,29.011824629001246,Governor-Democrat,Democrat,NC
1,JONES,7,1,425,0,0,425,2024-03-06T01:05:35Z,NA,NA,NA,2.3107526791647426,2.566000200729174,3.2262175882807442,56.99892892275409,54.63457506008197,56.99892892275409,Governor-Democrat,Democrat,NC
1,LENOIR,0,0,0,0,0,0,2024-03-06T01:05:35Z,2.0860049798621105e-15,4.937023012629993e-15,8.03523914072457e-15,9.827772882663268,14.494052433582079,17.30819842524054,359.45104793046585,297.88180864994257,359.45104793046585,Governor-Democrat,Democrat,NC
1,MARTIN,1,0.1111111111111111,201,0,0,201,2024-03-06T01:05:35Z,NA,NA,NA,4.182324008635844,6.963357203802227,6.654696200631373,169.72116883011276,167.26082763538932,169.72116883011276,Governor-Democrat,Democrat,NC
1,NASH,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,21.277168375556897,25.162609747475134,29.01413676882683,613.917106647156,498.1454365170059,613.917106647156,Governor-Democrat,Democrat,NC
1,NEW HANOVER,38,0.926829268292683,252,0,252,0,2024-03-06T01:05:35Z,NA,NA,NA,87.89569281609742,102.65858265950422,94.35915766721361,1083.4867263064623,1426.9384623872832,1083.4867263064623,Governor-Democrat,Democrat,NC
1,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,5.620280784096524,5.306036546586135,3.0509707276926727,171.11140909481247,151.11611004727817,171.11140909481247,Governor-Democrat,Democrat,NC
1,ONSLOW,24,1,2128,2036,92,0,2024-03-06T01:05:35Z,3.3566899260151217e-15,-1.3524771580453177e-14,9.560061076108184e-15,26.49344271250952,40.16466330376317,46.089111899553835,525.2449614954315,483.7980235473671,525.2449614954315,Governor-Democrat,Democrat,NC
1,PAMLICO,6,1,912,388,12,512,2024-03-06T01:05:35Z,162.31857891020096,139.7559586213603,139.75595862136026,11.774246564903091,4.485540425906623,4.559645278877495,62.07496479135557,78.3510352224584,62.07496479135557,Governor-Democrat,Democrat,NC
1,PASQUOTANK,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,8.702052613905298,10.523652124354824,12.548948253021347,231.19886312032975,207.73773780334352,231.19886312032975,Governor-Democrat,Democrat,NC
1,PENDER,0,0,0,0,0,0,2024-03-06T01:05:35Z,0.007458017521813894,-1.961972251329769e-15,-2.2603446891977796e-15,18.18629828051062,17.670759620586487,18.972228259890777,231.13098259368851,271.44128036393687,231.13098259368851,Governor-Democrat,Democrat,NC
1,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,2.808161561962343,3.6535721586395704,4.011046195448786,61.19463879146233,72.44640867769033,61.19463879146233,Governor-Democrat,Democrat,NC
1,PITT,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,40.71429176840821,52.78400308592368,62.73413389899397,1046.9275216769852,930.9238375825123,1046.9275216769852,Governor-Democrat,Democrat,NC
1,ROBESON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,23.598964134099937,84.39206013636988,98.5586588266826,852.7347091062775,187.18237946137978,852.7347091062775,Governor-Democrat,Democrat,NC
1,SAMPSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,7.131813170411716,15.445537414069687,19.345792394182215,276.40159422894163,208.90255746205824,276.40159422894163,Governor-Democrat,Democrat,NC
1,TYRRELL,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,0.5041112790228284,1.2609812267856222,1.2897665102362272,21.530816500492612,24.147371953471744,21.530816500492612,Governor-Democrat,Democrat,NC
1,WASHINGTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,4.510281037539698e-16,-1.3877787807814457e-16,-1.8596235662471372e-15,3.1073640197652503,3.974194461278037,3.1737039459788887,101.29172714597449,98.04418946306144,101.29172714597449,Governor-Democrat,Democrat,NC
1,WAYNE,28,1,4893,3052,84,1757,2024-03-06T01:05:35Z,744.8965854169305,744.8965854169304,744.8965854169304,24.221756947074763,28.905912928949856,35.20666969387101,584.7282532188892,474.99765327785656,584.7282532188892,Governor-Democrat,Democrat,NC
1,WILSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.4970663597679845e-15,-3.4503649937178693e-15,1.8457457784393227e-14,13.766437873717742,22.04593497943639,24.481904745080197,521.8175503086876,424.3276740830312,521.8175503086876,Governor-Democrat,Democrat,NC
2,CHATHAM,18,1,5881,5590,291,0,2024-03-06T01:05:35Z,-0.013088997122319623,6.036837696399289e-16,1.0557527074794848e-14,77.88791115156705,45.854611195018975,42.00728623054699,446.5542051471176,563.9078077913683,446.5542051471176,Governor-Democrat,Democrat,NC
2,DURHAM,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,202.67002532725166,209.3331304482448,202.52991373015783,2759.667156867811,2519.8480218876566,2759.667156867811,Governor-Democrat,Democrat,NC
2,FRANKLIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,4.533699804465385e-15,6.83481049534862e-15,-3.290336753059009e-15,31.659357655024042,21.670831465855287,25.47780731043083,358.91021687534084,344.7724696362043,358.91021687534084,Governor-Democrat,Democrat,NC
2,GRANVILLE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.0139458717084437e-15,-4.172009959724221e-15,1.797173521111972e-15,13.179393975975943,19.286109924402712,22.4993647661344,341.88283536719536,310.65507458353767,341.88283536719536,Governor-Democrat,Democrat,NC
2,JOHNSTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,51.30545548821471,65.37035657089021,69.89810665627016,831.1298037517996,788.743004746561,831.1298037517996,Governor-Democrat,Democrat,NC
2,ORANGE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,176.91829492569974,123.8536411098479,113.5581208319906,1138.7820853871733,1442.0882349323892,1138.7820853871733,Governor-Democrat,Democrat,NC
2,PERSON,11,1,1606,1121,49,436,2024-03-06T01:05:35Z,110.9689514808182,192.74763305018055,192.74763305018055,8.841245883730789,11.37318539975515,12.768968026667231,200.93738593051253,207.46687678910882,200.93738593051253,Governor-Democrat,Democrat,NC
2,VANCE,8,0.6666666666666666,31,0,31,0,2024-03-06T01:05:35Z,-1.842276331487369e-15,-6.670011765130823e-15,1.549455008742484e-14,11.05341712152019,14.057810647244661,11.371337699462046,349.5488920823642,291.32603929568035,349.5488920823642,Governor-Democrat,Democrat,NC
2,WAKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,680.0826755348694,540.3151069910059,541.8914815980428,6032.599818780807,5757.582539910568,6032.599818780807,Governor-Democrat,Democrat,NC
2,WARREN,14,1,1425,1219,15,191,2024-03-06T01:05:35Z,120.5410535600835,120.5410535600835,120.54105356008351,6.572244743000327,7.801533909851198,6.282649709042634,171.49418885579306,131.43369923598905,171.49418885579306,Governor-Democrat,Democrat,NC
3,CABARRUS,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,81.82431246854335,69.13449918089337,73.51261508198264,909.069456265241,781.5453011163104,909.069456265241,Governor-Democrat,Democrat,NC
3,GASTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,50.620223320883916,62.079143128482414,65.67277701648226,841.9923325302881,881.2357696332904,841.9923325302881,Governor-Democrat,Democrat,NC
3,LINCOLN,23,1,1353,1297,56,0,2024-03-06T01:05:35Z,1.1839487723541708e-15,-4.0419056990259605e-16,-4.4265806298238175e-15,14.08396703794139,24.99030375235169,21.917014888557844,244.57123669593165,347.21489889024707,244.57123669593165,Governor-Democrat,Democrat,NC
3,MECKLENBURG,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,454.09763092860265,449.86651494006145,474.28242777412817,6755.081349205997,5584.319773240147,6755.081349205997,Governor-Democrat,Democrat,NC
3,UNION,54,1,3745,3617,128,0,2024-03-06T01:05:35Z,-0.11624363070441995,-1.0609568779074152e-14,-4.7167131311809385e-15,54.0392595076471,77.68017483976573,77.85845103231824,820.5033477939116,745.0765038984931,820.5033477939116,Governor-Democrat,Democrat,NC
4,ALAMANCE,39,1,3411,3206,205,0,2024-03-06T01:05:35Z,0.4175249338831413,4.171576278855227e-15,5.115699530655604e-15,56.34701729412065,59.63914989715012,60.595884522740015,794.1094701542517,768.5922562687866,794.1094701542517,Governor-Democrat,Democrat,NC
4,ANSON,9,1,1028,517,21,490,2024-03-06T01:05:35Z,294.81308842081245,294.8130884208125,294.8130884208125,9.637579196772968,10.931522159083764,10.779812294096427,190.88483932591046,135.96451932223343,190.88483932591046,Governor-Democrat,Democrat,NC
4,CASWELL,9,1,977,957,20,0,2024-03-06T01:05:35Z,1.3357370765021415e-16,-1.7113047090511202e-15,-3.795574965437254e-15,4.227964407040497,5.964040894965414,6.744192873474132,126.2412297024612,125.11954629244653,126.2412297024612,Governor-Democrat,Democrat,NC
4,DAVIDSON,43,1,1828,1828,0,0,2024-03-06T01:05:35Z,NA,NA,NA,31.948509588620855,39.46128042529535,38.82361109416172,452.23588283760313,537.4245703536556,452.23588283760313,Governor-Democrat,Democrat,NC
4,DAVIE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,8.734525601274216,9.542760198550303,8.72369005508445,99.21246555226128,129.20276899910226,99.21246555226128,Governor-Democrat,Democrat,NC
4,FORSYTH,104,0.9629629629629629,783,0,783,0,2024-03-06T01:05:35Z,1.055595156032583,-2.9276060742322585e-14,5.460389085332196e-14,206.38628911288993,148.1934749610295,153.72604525452567,2145.5739391968514,2052.6210990441305,2145.5739391968514,Governor-Democrat,Democrat,NC
4,GUILFORD,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,210.84352704986637,193.6814256624199,209.84766403291835,3345.599520394681,2901.3378010632055,3345.599520394681,Governor-Democrat,Democrat,NC
4,HOKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,9.31139821508931,16.609188210953775,20.48725262254015,297.1147787318378,166.12355480689573,297.1147787318378,Governor-Democrat,Democrat,NC
4,LEE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,13.38309795572437,21.341567318127996,22.460464794166928,271.63411413942686,272.89614037692263,271.63411413942686,Governor-Democrat,Democrat,NC
4,MONTGOMERY,12,0.8571428571428571,439,0,17,422,2024-03-06T01:05:35Z,157.1435197373537,157.1435197373537,157.14351973735373,6.487912940842639,8.037214692704602,8.576954708924818,112.3854448016562,122.87477012138261,112.3854448016562,Governor-Democrat,Democrat,NC
4,MOORE,3,0.11538461538461539,405,0,0,405,2024-03-06T01:05:35Z,NA,NA,NA,36.57275475886521,27.518874685732413,27.293458895444264,330.4629506309954,419.27813900657696,330.4629506309954,Governor-Democrat,Democrat,NC
4,RANDOLPH,0,0,0,0,0,0,2024-03-06T01:05:35Z,-3.894454203567932e-16,-3.2144426009850235e-15,-1.156193196738542e-15,20.09678854504045,32.012674573647814,28.889418931400588,318.51644535490834,372.2589760379515,318.51644535490834,Governor-Democrat,Democrat,NC
4,RICHMOND,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,8.117148312086362,14.191460851512415,14.332898944733584,260.3966132199428,269.2160668414749,260.3966132199428,Governor-Democrat,Democrat,NC
4,ROCKINGHAM,15,1,2098,2032,66,0,2024-03-06T01:05:35Z,-1.0547118733938987e-15,9.506284648352903e-16,-7.313594174718219e-15,18.562352711649176,25.5208407366698,28.4091332860236,378.06816580129674,418.524499726348,378.06816580129674,Governor-Democrat,Democrat,NC
4,ROWAN,0,0,0,0,0,0,2024-03-06T01:05:35Z,4.005368085813199e-15,-4.77048955893622e-16,2.796374243274613e-15,28.619005411842455,33.847280228393956,37.32382205957822,483.87791321172307,499.71956372766863,483.87791321172307,Governor-Democrat,Democrat,NC
4,SCOTLAND,7,1,875,0,0,875,2024-03-06T01:05:35Z,NA,NA,NA,9.080557331942138,11.015828177838607,13.053221387158622,219.44819463872338,183.10511202965796,219.44819463872338,Governor-Democrat,Democrat,NC
4,STANLY,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,8.720237459889082,15.017624031303388,15.789255988211426,183.73019229202652,221.05742883501736,183.73019229202652,Governor-Democrat,Democrat,NC
4,STOKES,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,6.225988771013708,11.746844526363061,10.350899226167094,113.57986019360065,179.3677616561377,113.57986019360065,Governor-Democrat,Democrat,NC
5,ALEXANDER,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,4.922677842686904,9.580234817256203,8.041445639093563,91.07176468726853,149.25107302025773,91.07176468726853,Governor-Democrat,Democrat,NC
5,ALLEGHANY,1,0.25,31,0,0,31,2024-03-06T01:05:35Z,NA,NA,NA,4.480734038250246,4.6556392992625835,3.739072336326333,39.382316889095975,71.92003491356442,39.382316889095975,Governor-Democrat,Democrat,NC
5,ASHE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,10.814518639132455,9.797132699925267,7.44001800411557,81.70536558411854,153.84302577971994,81.70536558411854,Governor-Democrat,Democrat,NC
5,AVERY,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,4.987114062522118,3.317905448577105,2.498589084921366,26.64835399386239,45.33434222027453,26.64835399386239,Governor-Democrat,Democrat,NC
5,BUNCOMBE,80,1,19187,15407,821,2959,2024-03-06T01:05:35Z,1313.0742537831584,1313.0742537831586,1313.0742537831588,231.65078058696307,178.22945828717098,145.13006940307858,1565.2539922338517,2501.0571785089305,1565.2539922338517,Governor-Democrat,Democrat,NC
5,BURKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,0.04907341044784718,-4.722784663346857e-15,1.2991344111590308e-14,19.525410199991107,28.787560315023622,24.741129353225556,272.55572522497533,411.26412926799907,272.55572522497533,Governor-Democrat,Democrat,NC
5,CALDWELL,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,3.2966763413071813,20.497040029120548,17.744867587113227,199.49652670439406,301.4919672306414,199.49652670439406,Governor-Democrat,Democrat,NC
5,CATAWBA,40,1,2914,1866,131,917,2024-03-06T01:05:35Z,195.8561331703649,195.8561331703649,195.8561331703649,44.155580638110344,42.342114613911185,40.46612281258455,439.8160679121868,522.6904038368316,439.8160679121868,Governor-Democrat,Democrat,NC
5,CHEROKEE,16,1,418,233,11,174,2024-03-06T01:05:35Z,25.366199375323824,25.366199375323824,25.366199375323827,7.2943536819718116,8.795251412707112,6.557001060285503,74.471174989324,138.7041779503883,74.471174989324,Governor-Democrat,Democrat,NC
5,CLAY,6,0.6666666666666666,9,0,9,0,2024-03-06T01:05:35Z,1.6805133673525319e-16,-7.936359902593892e-17,-1.0408340855860843e-16,4.221680439091981,3.8034193756251113,2.781523901238319,31.388229149571302,59.89552261195519,31.388229149571302,Governor-Democrat,Democrat,NC
5,CLEVELAND,21,1,2491,1531,83,877,2024-03-06T01:05:35Z,305.8917666889351,305.89176668893504,305.8917666889351,20.075406264717873,27.50067396164857,30.614049941651754,430.6903158771874,483.6235206438871,430.6903158771874,Governor-Democrat,Democrat,NC
5,GRAHAM,4,1,199,88,5,106,2024-03-06T01:05:35Z,20.72234080571998,20.72234080571998,20.72234080571998,1.271541501386309,3.1982551856674983,2.367404069257688,24.99497005538805,42.14261507913907,24.99497005538805,Governor-Democrat,Democrat,NC
5,HAYWOOD,28,0.9655172413793104,1776,1682,94,0,2024-03-06T01:05:35Z,NA,NA,NA,27.36279486512773,31.24932255288094,23.724178816199384,265.1700728359671,503.3547623838881,265.1700728359671,Governor-Democrat,Democrat,NC
5,HENDERSON,35,1,2746,2491,255,0,2024-03-06T01:05:35Z,NA,NA,NA,67.7739788694833,42.907114131905395,33.8937082223441,363.80493479082395,571.8191919450544,363.80493479082395,Governor-Democrat,Democrat,NC
5,IREDELL,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,33.84413642770903,49.15874813416542,48.12198224554997,571.1756229114507,674.2813608358078,571.1756229114507,Governor-Democrat,Democrat,NC
5,JACKSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,17.955978508359983,22.90492090810505,19.12362131333393,185.70191870000795,279.24025340286283,185.70191870000795,Governor-Democrat,Democrat,NC
5,MACON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.4432899320127035e-15,-1.2589755626901677e-15,1.95590071916385e-16,14.899530377693498,13.22566376796371,9.94761888936447,109.09526275205153,200.29077276299026,109.09526275205153,Governor-Democrat,Democrat,NC
5,MADISON,12,1,660,624,36,0,2024-03-06T01:05:35Z,2.862293735361732e-17,2.6020852139652106e-18,-9.818534874028728e-16,10.118320404649449,13.127382532395492,10.273555213788287,109.35109981220526,200.60568793456116,109.35109981220526,Governor-Democrat,Democrat,NC
5,MCDOWELL,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,5.840841799015871,13.339633752152572,10.40567035539663,119.55427022688484,209.26853036445922,119.55427022688484,Governor-Democrat,Democrat,NC
5,MITCHELL,8,0.8888888888888888,181,168,13,0,2024-03-06T01:05:35Z,6.071532165918825e-18,-2.7538735181131813e-16,3.725318664660193e-16,4.091321585814167,2.88475496107075,2.172470921183299,22.81718390391871,38.648579671126534,22.81718390391871,Governor-Democrat,Democrat,NC
5,POLK,3,0.42857142857142855,327,0,0,327,2024-03-06T01:05:35Z,NA,NA,NA,9.737579328790902,8.408363953184447,6.7901595433727735,77.15943300904505,130.18672384557388,77.15943300904505,Governor-Democrat,Democrat,NC
5,RUTHERFORD,17,1,1013,679,51,283,2024-03-06T01:05:35Z,81.67641030240121,81.67641030240122,81.6764103024012,11.780661793026258,19.997683562869334,18.53586224057407,218.8400863209253,308.3851325254169,218.8400863209253,Governor-Democrat,Democrat,NC
5,SURRY,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,16.26621932236706,22.63551437170275,18.751277343472488,200.80277119184206,306.600695038433,200.80277119184206,Governor-Democrat,Democrat,NC
5,SWAIN,5,1,642,316,9,317,2024-03-06T01:05:35Z,88.25683791069659,88.2568379106966,88.2568379106966,5.224137388947835,8.581156220285521,7.313895672279333,64.06565577300691,80.9053887287734,64.06565577300691,Governor-Democrat,Democrat,NC
5,TRANSYLVANIA,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,24.941318146378883,14.062445084605589,11.027736550412598,123.42183163849487,215.48130693149903,123.42183163849487,Governor-Democrat,Democrat,NC
5,WATAUGA,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,41.502996732789654,30.61280582082971,23.96960006213916,251.92780055173407,418.01643918428545,251.92780055173407,Governor-Democrat,Democrat,NC
5,WILKES,2,0.07692307692307693,122,0,0,122,2024-03-06T01:05:35Z,NA,NA,NA,11.907775459778692,15.770829892321338,13.144222544112706,147.46583009430324,231.61317623270182,147.46583009430324,Governor-Democrat,Democrat,NC
5,YADKIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,5.968396808104583,7.2840142073508565,5.825870638233025,63.45377262744782,85.94978082533918,63.45377262744782,Governor-Democrat,Democrat,NC
5,YANCEY,11,1,477,446,31,0,2024-03-06T01:05:35Z,-3.209238430557093e-17,-1.407728100755179e-15,4.211041237933699e-16,10.394582886415598,9.901445192873494,7.621381260652262,82.54052299810812,155.23736931045119,82.54052299810812,Governor-Democrat,Democrat,NC
NA,ALEXANDER,4,0.5714285714285714,415,396,19,0,2024-03-06T01:05:35Z,NA,NA,NA,4.922677842686904,9.580234817256203,8.041445639093563,91.07176468726853,149.25107302025773,91.07176468726853,Governor-Democrat,Democrat,NC
NA,ALLEGHANY,2,0.6666666666666666,315,297,18,0,2024-03-06T01:05:35Z,NA,NA,NA,4.480734038250246,4.6556392992625835,3.739072336326333,39.382316889095975,71.92003491356442,39.382316889095975,Governor-Democrat,Democrat,NC
NA,ASHE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,10.814518639132455,9.797132699925267,7.44001800411557,81.70536558411854,153.84302577971994,81.70536558411854,Governor-Democrat,Democrat,NC
NA,AVERY,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,4.987114062522118,3.317905448577105,2.498589084921366,26.64835399386239,45.33434222027453,26.64835399386239,Governor-Democrat,Democrat,NC
NA,BEAUFORT,1,0.16666666666666666,31,0,31,0,2024-03-06T01:05:35Z,NA,NA,NA,10.957808878836413,13.308727369091049,15.047484848509157,227.1784767907281,241.4084198201931,227.1784767907281,Governor-Democrat,Democrat,NC
NA,BERTIE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,5.88301809716585,5.097438476820873,3.213686153206646,166.18569792192798,138.02819239632873,166.18569792192798,Governor-Democrat,Democrat,NC
NA,BLADEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,8.7004175540521,9.887110143387474,10.91181646428956,208.9937521720581,192.09194451808307,208.9937521720581,Governor-Democrat,Democrat,NC
